Wall time,Step,Value
1572270351.3397563,1169,1.6589473485946655
1572270352.598196,1179,1.5123330354690552
1572270352.6756294,1189,1.464449405670166
1572270352.7745376,1199,1.6135040521621704
1572270352.8412476,1209,1.4300832748413086
1572270352.8930235,1219,1.6685235500335693
1572270352.9859636,1229,1.5149458646774292
1572270353.0368593,1239,1.4905674457550049
1572270353.1497285,1249,1.3272217512130737
1572270353.223707,1259,1.563084363937378
1572270353.348601,1269,1.4640611410140991
1572270353.511507,1279,1.5013984441757202
1572270353.6323776,1289,1.5233052968978882
1572270353.7894068,1299,1.4880030155181885
1572270353.9397094,1309,1.3317018747329712
1572270354.053231,1319,1.4794310331344604
1572270354.1688635,1329,1.549377679824829
1572270354.2561874,1339,1.396614909172058
1572270354.366823,1349,1.4738409519195557
1572270354.5305436,1359,1.5610415935516357
1572270354.7251666,1369,1.5582326650619507
1572270354.8457038,1379,1.5286221504211426
1572270355.0033183,1389,1.4834164381027222
1572270355.1397617,1399,1.6413744688034058
1572270355.3036542,1409,1.5758296251296997
1572270355.5365648,1419,1.37297785282135
1572270355.725392,1429,1.4907127618789673
1572270355.8267374,1439,1.3971121311187744
1572270355.953777,1449,1.37892484664917
1572270356.0887098,1459,1.437593698501587
1572270356.2041874,1469,1.4020562171936035
1572270356.3536103,1479,1.611196756362915
1572270356.4798968,1489,1.574502944946289
1572270356.5900354,1499,1.455573320388794
1572270356.733324,1509,1.5224778652191162
1572270356.8064222,1519,1.4936912059783936
1572270356.9233122,1529,1.7217141389846802
1572270356.9837468,1539,1.416538953781128
1572270357.0344937,1549,1.4833718538284302
1572270357.0934236,1559,1.5472551584243774
1572270359.9616678,1569,1.3485724925994873
1572270360.0443792,1579,1.3685182332992554
1572270360.19382,1589,1.4633054733276367
1572270360.2505248,1599,1.4068983793258667
1572270360.3263414,1609,1.4494980573654175
1572270360.434074,1619,1.4162538051605225
1572270360.5020015,1629,1.45709228515625
1572270360.5935707,1639,1.3883742094039917
1572270360.7162461,1649,1.3476630449295044
1572270360.836616,1659,1.2437589168548584
1572270361.0121472,1669,1.443496584892273
1572270361.1037662,1679,1.4444493055343628
1572270361.2659264,1689,1.4405648708343506
1572270361.3910925,1699,1.430919885635376
1572270361.5569232,1709,1.4121687412261963
1572270361.6428401,1719,1.4505642652511597
1572270361.8172264,1729,1.2912523746490479
1572270361.9814618,1739,1.4612008333206177
1572270362.0892043,1749,1.309819221496582
1572270362.1954534,1759,1.4010283946990967
1572270362.3382702,1769,1.4465351104736328
1572270362.4118729,1779,1.6191883087158203
1572270362.4858043,1789,1.4237713813781738
1572270362.5991316,1799,1.3988336324691772
1572270362.670889,1809,1.2971702814102173
1572270362.758965,1819,1.2782050371170044
1572270362.8497653,1829,1.5356619358062744
1572270362.9196692,1839,1.5384821891784668
1572270363.0257552,1849,1.3736685514450073
1572270363.1676347,1859,1.3382686376571655
1572270363.328128,1869,1.4429823160171509
1572270363.429773,1879,1.3289144039154053
1572270363.5555253,1889,1.5492533445358276
1572270363.7250252,1899,1.5233194828033447
1572270363.7971585,1909,1.3048936128616333
1572270363.8585055,1919,1.459082007408142
1572270363.920719,1929,1.4910613298416138
1572270363.9878645,1939,1.4822384119033813
1572270364.0370457,1949,1.2932790517807007
1572270365.4540453,1959,1.4062273502349854
1572270365.5407557,1969,1.4304027557373047
1572270365.6475437,1979,1.5013056993484497
1572270365.8114417,1989,1.3771486282348633
1572270365.8942797,1999,1.2059247493743896
1572270366.0026286,2009,1.567811131477356
1572270366.077897,2019,1.4892120361328125
1572270366.1779728,2029,1.4570754766464233
1572270366.3056636,2039,1.35430109500885
1572270366.4057183,2049,1.40667724609375
1572270366.5071354,2059,1.4773368835449219
1572270366.6942024,2069,1.5010238885879517
1572270366.804783,2079,1.4063223600387573
1572270366.9336653,2089,1.4607208967208862
1572270367.1085868,2099,1.4474583864212036
1572270367.2415917,2109,1.388701319694519
1572270367.3734937,2119,1.3843975067138672
1572270367.4987004,2129,1.3981024026870728
1572270367.5843356,2139,1.5550992488861084
1572270367.7070067,2149,1.3333390951156616
1572270367.8277004,2159,1.3972054719924927
1572270367.9721127,2169,1.2774312496185303
1572270368.0828524,2179,1.4342539310455322
1572270368.180222,2189,1.2965971231460571
1572270368.2627535,2199,1.387520432472229
1572270368.3579788,2209,1.4596257209777832
1572270368.4420295,2219,1.2178914546966553
1572270368.538282,2229,1.4478710889816284
1572270368.6608467,2239,1.3609956502914429
1572270368.7654233,2249,1.2325985431671143
1572270368.8674462,2259,1.2804408073425293
1572270368.9319077,2269,1.4307984113693237
1572270369.022286,2279,1.2765262126922607
1572270369.114493,2289,1.4102287292480469
1572270369.1693845,2299,1.4517704248428345
1572270369.2243772,2309,1.3795777559280396
1572270369.2811575,2319,1.3805731534957886
1572270369.3339684,2329,1.3831464052200317
1572270369.3847263,2339,1.4928021430969238
1572270372.1540067,2349,1.2557406425476074
1572270372.2666876,2359,1.4209965467453003
1572270372.4222016,2369,1.1738543510437012
1572270372.4887407,2379,1.317350149154663
1572270372.5912538,2389,1.376675009727478
1572270372.701546,2399,1.448994517326355
1572270372.7677956,2409,1.366575837135315
1572270372.8658562,2419,1.4172759056091309
1572270372.9516394,2429,1.5000946521759033
1572270373.0320163,2439,1.3534873723983765
1572270373.1421573,2449,1.3896838426589966
1572270373.2353656,2459,1.3011828660964966
1572270373.3725011,2469,1.4701902866363525
1572270373.5332267,2479,1.3282015323638916
1572270373.6930115,2489,1.3479571342468262
1572270373.8554912,2499,1.3283199071884155
1572270373.9997294,2509,1.312835931777954
1572270374.1310034,2519,1.2882742881774902
1572270374.2209795,2529,1.383586049079895
1572270374.350346,2539,1.2742760181427002
1572270374.4940834,2549,1.4078333377838135
1572270374.6407971,2559,1.3326362371444702
1572270374.7228048,2569,1.3484975099563599
1572270374.7977972,2579,1.3609753847122192
1572270374.9421246,2589,1.4011214971542358
1572270375.0960863,2599,1.2578970193862915
1572270375.28504,2609,1.2407751083374023
1572270375.4946349,2619,1.3011860847473145
1572270375.6343493,2629,1.260319471359253
1572270375.7069414,2639,1.3083571195602417
1572270375.8453257,2649,1.3219010829925537
1572270375.9721036,2659,1.1483467817306519
1572270376.2317917,2669,1.2927192449569702
1572270376.3210793,2679,1.2911112308502197
1572270376.4153206,2689,1.3613547086715698
1572270376.4706037,2699,1.3513699769973755
1572270376.525852,2709,1.4173049926757812
1572270376.5778868,2719,1.4203993082046509
1572270376.6262617,2729,1.3688775300979614
1572270377.9554963,2739,1.1816978454589844
1572270378.0376072,2749,1.328810453414917
1572270378.1073132,2759,1.4161458015441895
1572270378.3044696,2769,1.3005197048187256
1572270378.3711388,2779,1.22160804271698
1572270378.4394934,2789,1.1394920349121094
1572270378.504411,2799,1.398179054260254
1572270378.58571,2809,1.282537579536438
1572270378.7230058,2819,1.2802380323410034
1572270378.8462975,2829,1.257662296295166
1572270378.9983244,2839,1.180525779724121
1572270379.1224506,2849,1.459878921508789
1572270379.213003,2859,1.544719934463501
1572270379.2979186,2869,1.201648235321045
1572270379.375537,2879,1.2855408191680908
1572270379.522881,2889,1.3853328227996826
1572270379.6516924,2899,1.238745927810669
1572270379.8146365,2909,1.2708781957626343
1572270379.9369636,2919,1.2714869976043701
1572270380.106336,2929,1.4059703350067139
1572270380.1934915,2939,1.2818458080291748
1572270380.344775,2949,1.0640051364898682
1572270380.53396,2959,1.2504006624221802
1572270380.672388,2969,1.3315765857696533
1572270380.8131971,2979,1.306227207183838
1572270380.9648848,2989,1.2164322137832642
1572270381.1553292,2999,1.2527258396148682
1572270381.3735003,3009,1.1654094457626343
1572270381.538509,3019,1.3371973037719727
1572270381.6769044,3029,1.1485240459442139
1572270381.7959156,3039,1.390119194984436
1572270381.8961897,3049,1.2631762027740479
1572270382.0419645,3059,1.2054743766784668
1572270382.2177336,3069,1.369219422340393
1572270382.2997656,3079,1.1327452659606934
1572270382.3512354,3089,1.3855395317077637
1572270382.4078965,3099,1.1733318567276
1572270382.457198,3109,1.2170262336730957
1572270382.5052702,3119,1.2194993495941162
1572270385.2623224,3129,1.2157763242721558
1572270385.3547873,3139,1.334459900856018
1572270385.4373736,3149,1.3972976207733154
1572270385.6401215,3159,1.2601114511489868
1572270385.7139795,3169,1.1691651344299316
1572270385.7887073,3179,1.3302463293075562
1572270385.9143445,3189,1.2480430603027344
1572270386.3807738,3199,1.2405587434768677
1572270386.460144,3209,1.1904608011245728
1572270386.5317812,3219,1.4565099477767944
1572270386.616325,3229,1.2166376113891602
1572270386.6748896,3239,1.1454999446868896
1572270386.7486362,3249,1.2683849334716797
1572270386.813407,3259,1.1626077890396118
1572270386.9418414,3269,1.2206593751907349
1572270387.0257385,3279,1.3053115606307983
1572270387.1023097,3289,1.1850135326385498
1572270387.171937,3299,1.2020421028137207
1572270387.237489,3309,1.4254640340805054
1572270387.3375204,3319,1.1007834672927856
1572270387.428519,3329,1.3810597658157349
1572270387.541417,3339,1.147202968597412
1572270387.630818,3349,1.247484803199768
1572270387.728925,3359,1.1285274028778076
1572270387.8637414,3369,1.1782114505767822
1572270388.027815,3379,1.2248058319091797
1572270388.227497,3389,1.2490694522857666
1572270388.3743904,3399,1.3418712615966797
1572270388.5299413,3409,1.3584078550338745
1572270388.6546304,3419,1.2100753784179688
1572270388.7968893,3429,1.2495628595352173
1572270388.9122849,3439,1.295166015625
1572270389.058594,3449,1.2966747283935547
1572270389.2334769,3459,1.3088650703430176
1572270389.3252814,3469,1.3602625131607056
1572270389.3811998,3479,1.2161829471588135
1572270389.445577,3489,1.1078981161117554
1572270389.5087652,3499,1.3167974948883057
1572270389.5615015,3509,1.2762283086776733
1572270390.9134092,3519,1.276233196258545
1572270391.0129225,3529,1.331071376800537
1572270391.1209111,3539,1.1408222913742065
1572270391.2508047,3549,1.1674916744232178
1572270391.3121006,3559,1.181143879890442
1572270391.3937762,3569,1.2177518606185913
1572270391.4876902,3579,1.2791070938110352
1572270391.5648644,3589,1.160116195678711
1572270391.757654,3599,1.4418141841888428
1572270391.9342334,3609,1.1246833801269531
1572270392.0409098,3619,1.2637194395065308
1572270392.2061741,3629,1.2248106002807617
1572270392.3952508,3639,1.2984291315078735
1572270392.5669394,3649,1.086125373840332
1572270392.7667556,3659,1.2686221599578857
1572270392.9038818,3669,1.1771667003631592
1572270393.0498729,3679,1.2291219234466553
1572270393.237393,3689,1.1907039880752563
1572270393.4474735,3699,1.308951735496521
1572270393.6358392,3709,1.2129578590393066
1572270393.795813,3719,1.208301305770874
1572270393.9480062,3729,1.1569466590881348
1572270394.0836194,3739,1.0546324253082275
1572270394.267518,3749,1.3385424613952637
1572270394.3957925,3759,1.1846115589141846
1572270394.527483,3769,1.2414710521697998
1572270394.6328053,3779,1.2474243640899658
1572270394.8038929,3789,1.3559058904647827
1572270394.9633105,3799,1.3345409631729126
1572270395.0959513,3809,1.1636255979537964
1572270395.2636316,3819,1.1877926588058472
1572270395.399519,3829,1.2126156091690063
1572270395.517626,3839,1.2174649238586426
1572270395.6517835,3849,1.2964369058609009
1572270395.737613,3859,1.2080038785934448
1572270395.791779,3869,1.1445363759994507
1572270395.8453903,3879,1.1346477270126343
1572270395.8945847,3889,1.1181085109710693
1572270395.9504886,3899,1.1295486688613892
1572270395.998883,3909,1.1797475814819336
1572270398.9682937,3919,1.0326454639434814
1572270399.0602188,3929,1.2124152183532715
1572270399.244855,3939,1.3492637872695923
1572270399.3490465,3949,1.194504976272583
1572270399.4605079,3959,1.283757209777832
1572270399.6026828,3969,1.2221465110778809
1572270399.691415,3979,1.0725146532058716
1572270399.7845361,3989,1.1618616580963135
1572270399.9537022,3999,1.4346983432769775
1572270400.1456604,4009,1.1378540992736816
1572270400.3364809,4019,1.1050523519515991
1572270400.5022037,4029,1.2712037563323975
1572270400.6125414,4039,1.2453986406326294
1572270400.7280548,4049,1.4182171821594238
1572270400.8599613,4059,1.2241743803024292
1572270401.0351026,4069,1.2402116060256958
1572270401.2052176,4079,1.1910600662231445
1572270401.3795924,4089,1.1404417753219604
1572270401.5480638,4099,1.2536451816558838
1572270401.7404966,4109,1.1855770349502563
1572270401.9457662,4119,1.2345318794250488
1572270402.1455379,4129,1.165662407875061
1572270402.319381,4139,1.1363376379013062
1572270402.460601,4149,1.1248564720153809
1572270402.6646001,4159,1.2047927379608154
1572270402.8418548,4169,1.138956904411316
1572270402.9964802,4179,1.1510576009750366
1572270403.1426606,4189,1.0681312084197998
1572270403.3175695,4199,1.1607519388198853
1572270403.485905,4209,1.1622800827026367
1572270403.6480725,4219,1.2759672403335571
1572270403.7630906,4229,1.081840991973877
1572270403.8749912,4239,1.116681694984436
1572270403.9922874,4249,1.174017310142517
1572270404.0459971,4259,1.2948881387710571
1572270404.098773,4269,1.3199280500411987
1572270404.1569867,4279,1.2825427055358887
1572270404.2094045,4289,1.1858303546905518
1572270404.258014,4299,1.2054922580718994
1572270405.6417856,4309,1.144667387008667
1572270405.7225823,4319,1.1867605447769165
1572270405.9080892,4329,1.4271928071975708
1572270406.0015655,4339,1.266437292098999
1572270406.1354754,4349,1.2384860515594482
1572270406.234563,4359,1.1369707584381104
1572270406.3340616,4369,1.1993638277053833
1572270406.4447358,4379,1.040533423423767
1572270406.5406103,4389,1.1986112594604492
1572270406.7467048,4399,1.1138732433319092
1572270406.9085004,4409,1.1970878839492798
1572270407.0744324,4419,1.1551913022994995
1572270407.196891,4429,1.072859764099121
1572270407.3549411,4439,1.1219285726547241
1572270407.5588331,4449,1.2175781726837158
1572270407.713711,4459,1.2142457962036133
1572270407.8335733,4469,1.1606608629226685
1572270407.9209208,4479,1.2105685472488403
1572270408.0688694,4489,1.090914249420166
1572270408.228963,4499,1.2058192491531372
1572270408.4273052,4509,1.0509361028671265
1572270408.5960402,4519,1.0462902784347534
1572270408.6799765,4529,1.27865731716156
1572270408.8670459,4539,1.1380842924118042
1572270409.0135536,4549,1.298600673675537
1572270409.135085,4559,1.1745563745498657
1572270409.2354035,4569,1.0795201063156128
1572270409.3622024,4579,1.1144251823425293
1572270409.459949,4589,1.2038121223449707
1572270409.565769,4599,1.134413480758667
1572270409.6408093,4609,1.0707769393920898
1572270409.69991,4619,1.155890703201294
1572270409.8228898,4629,1.0554298162460327
1572270409.9055324,4639,1.3033939599990845
1572270409.9622834,4649,1.1497535705566406
1572270410.016295,4659,1.1805391311645508
1572270410.0670698,4669,1.2447882890701294
1572270410.1159146,4679,1.0925852060317993
1572270410.164312,4689,1.1420807838439941
1572270413.1665382,4699,1.0371068716049194
1572270413.2355785,4709,1.1281321048736572
1572270413.365334,4719,1.2181605100631714
1572270413.464022,4729,1.1412607431411743
1572270413.5520294,4739,1.175305724143982
1572270413.6474867,4749,1.1204605102539062
1572270413.7368145,4759,1.2109986543655396
1572270413.8026166,4769,1.0954397916793823
1572270413.9319968,4779,1.0339223146438599
1572270414.0527098,4789,1.2558224201202393
1572270414.2387807,4799,1.1139695644378662
1572270414.3539083,4809,0.9785611629486084
1572270414.498912,4819,1.169933795928955
1572270414.6568134,4829,1.190603256225586
1572270414.7588673,4839,1.3184046745300293
1572270414.9535367,4849,1.1524239778518677
1572270415.089072,4859,1.0547982454299927
1572270415.2212515,4869,1.22702157497406
1572270415.3835936,4879,1.1566931009292603
1572270415.4717648,4889,1.0247888565063477
1572270415.5505934,4899,1.1935453414916992
1572270415.6546922,4909,1.1787834167480469
1572270415.7320342,4919,1.1269452571868896
1572270415.8042681,4929,1.1603062152862549
1572270415.9464011,4939,1.0525803565979004
1572270416.0591302,4949,1.3066529035568237
1572270416.191331,4959,1.3278272151947021
1572270416.3237526,4969,1.022388219833374
1572270416.490657,4979,1.2735540866851807
1572270416.5849109,4989,1.2604976892471313
1572270416.7787228,4999,1.1994104385375977
1572270416.9555104,5009,1.0601624250411987
1572270417.1243312,5019,1.1112333536148071
1572270417.176875,5029,1.1403703689575195
1572270417.2321937,5039,1.1734205484390259
1572270417.2869747,5049,1.2220737934112549
1572270417.3385692,5059,1.2368711233139038
1572270417.3932157,5069,1.209079623222351
1572270417.4432483,5079,0.9782049655914307
1572270418.7958627,5089,1.2030150890350342
1572270418.9178061,5099,1.1977335214614868
1572270419.038598,5109,1.1005501747131348
1572270419.128692,5119,0.8742207288742065
1572270419.2088816,5129,1.2317293882369995
1572270419.3237724,5139,1.1540799140930176
1572270419.3985302,5149,1.0905839204788208
1572270419.4877708,5159,1.0690876245498657
1572270419.6175773,5169,1.3339189291000366
1572270419.701056,5179,1.2463587522506714
1572270419.8276916,5189,1.1380497217178345
1572270419.8994935,5199,1.00478196144104
1572270420.007536,5209,0.9383991360664368
1572270420.1354074,5219,0.9904473423957825
1572270420.2706125,5229,1.2412656545639038
1572270420.3401334,5239,1.127015233039856
1572270420.4501615,5249,0.9549912214279175
1572270420.572688,5259,1.2343112230300903
1572270420.6694045,5269,1.2384555339813232
1572270420.7517173,5279,1.038975477218628
1572270420.8294868,5289,1.0549373626708984
1572270420.950502,5299,1.231276512145996
1572270421.1018143,5309,1.0147675275802612
1572270421.2590387,5319,1.1498967409133911
1572270421.3526573,5329,1.134476661682129
1572270421.5092816,5339,1.248692274093628
1572270421.6241908,5349,1.1623495817184448
1572270421.7445095,5359,1.1832637786865234
1572270421.8681,5369,0.9853898286819458
1572270421.9955552,5379,1.081316590309143
1572270422.1108186,5389,1.1341581344604492
1572270422.2538285,5399,1.217319369316101
1572270422.4364064,5409,1.0318838357925415
1572270422.589034,5419,1.156663179397583
1572270422.6480415,5429,0.9658294320106506
1572270422.7031252,5439,1.1318782567977905
1572270422.7538981,5449,0.9512448310852051
1572270422.802324,5459,1.1000996828079224
1572270422.850721,5469,1.1476560831069946
1572270425.6844327,5479,1.291830062866211
1572270425.7802658,5489,1.0436668395996094
1572270425.960988,5499,0.9669036865234375
1572270426.0276003,5509,1.0093307495117188
1572270426.1117988,5519,1.018094539642334
1572270426.2255318,5529,1.1302998065948486
1572270426.347432,5539,1.0877114534378052
1572270426.4292464,5549,0.9848233461380005
1572270426.5360312,5559,1.1232408285140991
1572270426.6683583,5569,0.9889754056930542
1572270426.8130949,5579,1.1593447923660278
1572270426.8711429,5589,1.3062132596969604
1572270426.973145,5599,1.1522886753082275
1572270427.0420892,5609,1.125291109085083
1572270427.1469839,5619,1.0749707221984863
1572270427.2704637,5629,1.0563849210739136
1572270427.4115922,5639,0.8601289987564087
1572270427.5074341,5649,1.1017932891845703
1572270427.6297352,5659,1.1204535961151123
1572270427.6960874,5669,1.037456750869751
1572270427.7982004,5679,1.148187279701233
1572270427.8694696,5689,1.160122036933899
1572270427.9568706,5699,1.1707110404968262
1572270428.1107497,5709,1.1561201810836792
1572270428.2112422,5719,1.047753095626831
1572270428.2895904,5729,1.1251862049102783
1572270428.4080298,5739,1.098822832107544
1572270428.5160367,5749,1.0869301557540894
1572270428.7247045,5759,0.9931203722953796
1572270428.8916354,5769,1.0701838731765747
1572270429.041404,5779,1.0666005611419678
1572270429.1899683,5789,0.9910936951637268
1572270429.3441348,5799,0.9900924563407898
1572270429.5267637,5809,1.0884582996368408
1572270429.5813842,5819,1.165357232093811
1572270429.6364267,5829,1.0492701530456543
1572270429.6865833,5839,1.0780131816864014
1572270429.7420187,5849,0.9681155681610107
1572270429.7907963,5859,1.0651015043258667
1572270431.114712,5869,1.1690407991409302
1572270431.2067425,5879,1.1755058765411377
1572270431.3445153,5889,1.1687090396881104
1572270431.4115262,5899,1.0349913835525513
1572270431.5074675,5909,1.1476809978485107
1572270431.6187115,5919,1.0437557697296143
1572270431.6711347,5929,1.1295101642608643
1572270431.7622674,5939,1.157086968421936
1572270431.8528686,5949,1.2043745517730713
1572270431.939199,5959,1.150490164756775
1572270432.0149958,5969,1.1267833709716797
1572270432.1537325,5979,1.099761962890625
1572270432.222761,5989,1.0704724788665771
1572270432.3522558,5999,0.974671483039856
1572270432.4929285,6009,1.078663945198059
1572270432.6437025,6019,1.1852928400039673
1572270432.7863376,6029,1.2083449363708496
1572270432.882469,6039,1.031603455543518
1572270433.0704393,6049,1.0809531211853027
1572270433.1610534,6059,1.2720668315887451
1572270433.3486993,6069,0.9979469776153564
1572270433.569833,6079,0.9270111918449402
1572270433.7289455,6089,1.261309027671814
1572270433.8675644,6099,1.1281203031539917
1572270434.0351737,6109,1.2827643156051636
1572270434.2026603,6119,1.1456787586212158
1572270434.3915505,6129,1.1019445657730103
1572270434.5075486,6139,0.9435582160949707
1572270434.626837,6149,1.1900384426116943
1572270434.6838067,6159,1.0222443342208862
1572270434.7879746,6169,0.9944151043891907
1572270434.8940208,6179,1.0563950538635254
1572270435.0276556,6189,0.9878409504890442
1572270435.0931046,6199,1.0375909805297852
1572270435.155814,6209,1.0298444032669067
1572270435.2082047,6219,1.0608733892440796
1572270435.2601142,6229,1.042098879814148
1572270435.308161,6239,0.896328330039978
1572270435.356214,6249,1.162970781326294
1572270438.313791,6259,1.1469029188156128
1572270438.4094625,6269,1.1576709747314453
1572270438.5196888,6279,1.1167820692062378
1572270438.6812081,6289,1.2098240852355957
1572270438.7771657,6299,0.9620084166526794
1572270438.829452,6309,1.082592487335205
1572270438.950365,6319,1.0274529457092285
1572270439.0258205,6329,1.0351693630218506
1572270439.0946767,6339,1.1157269477844238
1572270439.2066522,6349,1.250196933746338
1572270439.2710521,6359,1.0443758964538574
1572270439.403975,6369,1.0383248329162598
1572270439.5747662,6379,0.9955560564994812
1572270439.696418,6389,0.9964625835418701
1572270439.8365235,6399,1.113484263420105
1572270440.0544357,6409,0.9845592379570007
1572270440.2285335,6419,0.9584773182868958
1572270440.35547,6429,1.0629558563232422
1572270440.4857552,6439,1.1198583841323853
1572270440.5881433,6449,1.0971553325653076
1572270440.7239308,6459,1.1000717878341675
1572270440.8848858,6469,0.9927036166191101
1572270441.0129137,6479,1.134986400604248
1572270441.1702032,6489,1.0363701581954956
1572270441.324022,6499,1.0243792533874512
1572270441.496802,6509,1.0908464193344116
1572270441.6731308,6519,0.9971576929092407
1572270441.8570786,6529,1.0038353204727173
1572270442.0383022,6539,0.985516369342804
1572270442.2166638,6549,0.9854282736778259
1572270442.3731558,6559,1.0290359258651733
1572270442.4586186,6569,0.9819062352180481
1572270442.5964682,6579,1.0205039978027344
1572270442.7547798,6589,0.9643848538398743
1572270442.8388753,6599,1.1512424945831299
1572270442.8887248,6609,0.9961653351783752
1572270442.9383984,6619,0.9800565242767334
1572270443.0002677,6629,1.0732673406600952
1572270443.0483673,6639,1.2898013591766357
1572270444.2638896,6649,1.173099398612976
1572270444.3595443,6659,1.106511116027832
1572270444.5225732,6669,1.0572034120559692
1572270444.655698,6679,1.0658539533615112
1572270444.725407,6689,0.9935234785079956
1572270444.8016384,6699,0.7888407707214355
1572270444.8863199,6709,1.2149913311004639
1572270444.9525864,6719,1.0084924697875977
1572270445.0688362,6729,0.9965718984603882
1572270445.2033396,6739,1.0082093477249146
1572270445.301995,6749,0.9502583146095276
1572270445.389553,6759,1.0858774185180664
1572270445.509958,6769,1.0776551961898804
1572270445.6252384,6779,1.131780982017517
1572270445.7598236,6789,1.001743197441101
1572270445.8737214,6799,1.049322247505188
1572270446.1615336,6809,1.0047053098678589
1572270446.3456604,6819,1.0215131044387817
1572270446.4947147,6829,0.9614339470863342
1572270446.6331491,6839,1.062990427017212
